audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,quality_label,quality_score,quality_reasons,source_url,title
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000282,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000282.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000282.txt,3516.0,3531.135,15.135,mẹ gì dao ngọn gió ở trên non [âm nhạc] gió gọi tình yêu tìm lời rũ của biển gì dao ngọn sống ngoại khơi [âm nhạc] xa sống dù tình cha lên ngà non tìm mẹ,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000283,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000283.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000283.txt,3526.0,3531.135,5.135,[âm nhạc] xa sống dù tình cha lên ngà non tìm mẹ,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000284,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000284.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000284.txt,3532.52,3550.13,17.61,[âm nhạc] >> hay đâu thần tiên đi lấy vợ Sơn tinh thy tinh lòng tơ vương không quản rừng cao sâu cấp sở cùng đến [âm nhạc] phong châu xin mỹ nương,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000285,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000285.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000285.txt,3542.735,3550.13,7.395,cùng đến [âm nhạc] phong châu xin mỹ nương,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000286,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000286.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000286.txt,3542.735,3562.39,19.655,cùng đến [âm nhạc] phong châu xin mỹ nương >> khi tình yêu gả đi lý trí,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000287,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000287.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000287.txt,3558.56,3572.549,13.989,>> khi tình yêu gả đi lý trí là khi mình khơi [âm nhạc] thở Vì những hoàn tàn khi tình yêu đặp tà kiêu hơi,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000288,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000288.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000288.txt,3572.359,3576.15,3.791,hơi tan biên [âm nhạc] giới kẻ anh c trái,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000289,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000289.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000289.txt,3585.839,3606.461,20.622,[ca hát] nơi ta chỉ vì em có thấy tiếng sông gặm gạo Sang vách [âm nhạc] đa em có thấy những tin cười [ca hát] trên giữa [âm nhạc] nhân gian,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000290,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000290.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000290.txt,3600.159,3620.67,20.511,trên giữa [âm nhạc] nhân gian [hò reo][vỗ tay] >> nời hồn hương thứ sáu nước nhà đang bình yên bỗng [âm nhạc] giặt ân khác máu sang sắm lấn nước mình một hôm loa vang gọi của xứ giả Loa ai là người tài,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000291,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000291.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000291.txt,3617.28,3626.111,8.831,gọi của xứ giả Loa ai là người tài giỏi mau ra thú nước Nhà,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000292,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000292.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000292.txt,3620.48,3631.92,11.44,tài giỏi mau ra thú nước Nhà [âm nhạc],vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000293,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000293.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000293.txt,3631.72,3645.761,14.041,[âm nhạc] chú bé giống đã lân nhanh thật rồi yêu quê hương yêu [âm nhạc] nước ngón nhà lạc đến chu dâ phạm nước ta giống sẽ đánh cho cuộn dạ thành ma giống đã,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000294,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000294.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000294.txt,3642.44,3645.761,3.321,sẽ đánh cho cuộn dạ thành ma giống đã,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000295,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000295.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000295.txt,3645.571,3659.069,13.498,giống đã [âm nhạc] lớn giống đánh dạng một mình cho người dưng sông nguyên vui thanh về luôn Rằng đến sẽ không còn đường về hãy ghi [âm nhạc] nhớ tên anh hùng nước nga,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000296,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000296.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000296.txt,3655.28,3672.617,17.337,hãy ghi [âm nhạc] nhớ tên anh hùng nước nga giống ngã anh hùng [âm nhạc] thanh giống ngã lời vẫn ghi thành dong [âm nhạc] là trang anh hùng [ca hát] thanh giống là người nước namh,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000297,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000297.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000297.txt,3685.52,3700.19,14.67,giận lời vẫn ghi [âm nhạc] lời tu là âu dẫn tinh thình tinh thánh thông bố [âm nhạc] chuyền cổ tích Việt Nam,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000298,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000298.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000298.txt,3693.387,3712.549,19.162,"bố [âm nhạc] chuyền cổ tích Việt Nam >> wow vă minh và ngọc dâ quá tuyệt vời. Thank you dancer. Xin được cảm ơn Vũ Đoàn Power. Cái câu kết quá đẹp luôn, quá là hoành tráng. Bởi vì",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000299,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000299.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000299.txt,3709.52,3725.309,15.789,"kết quá đẹp luôn, quá là hoành tráng. Bởi vì các con giống như là đưa tất cả quý vị khán giả và ban giám khảo về với một tuyển tập câu chuyện cẩu tích hoàn toàn khác nhau. Trong đó có là Con Rồng, Cháu Tiên, Sơn Tinh, Thủy Tinh và Thánh Gióng nữa. Và âm nhạc đúng sở trường của mình",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000300,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000300.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000300.txt,3722.359,3737.71,15.351,"Gióng nữa. Và âm nhạc đúng sở trường của mình đúng không? Cho nên là rất là tự tin. Xin được mời ý kiến của ban giám khảo. Mời chị Đoan Trang trước ạ. Thật sự mà nói là tụi con trưởng thành, tụi con đã cảm nhận được bài hát của mình, tụi con",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000301,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000301.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000301.txt,3735.0,3749.069,14.069,"đã cảm nhận được bài hát của mình, tụi con có được cái tinh thần đó, không phải là mình được tập, được luyện rồi hát theo lời của thầy cô nữa mà các con hoàn toàn chủ động trên sân khấu. Ngọc giàu như cô đã nói với con á là con rất là biết cách",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000302,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000302.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000302.txt,3746.079,3760.589,14.51,"cô đã nói với con á là con rất là biết cách để mà làm cho mình tỏa sáng. Còn với văn minh cũng vậy, cô thấy càng ngày con càng thể hiện được cái tôi của mình trong âm nhạc. Cái tạo hình của tụi con ngày hôm nay quá đẹp. đồ trang phục đầu",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000303,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000303.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000303.txt,3757.839,3773.069,15.23,"tụi con ngày hôm nay quá đẹp. đồ trang phục đầu tư rất là đẹp. Cô là bình thường cô cũng khá là đơn giản ngay cả trên bàn giám khảo bởi vì cô muốn thể hiện cái cá tính riêng của mình trong cái trang phục, trong cái thời trang của mình. Cho nên ngày hôm nay cô có cái vương miệng này cô đã thấy ngại lắm rồi. Nhưng mà hai",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000304,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000304.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000304.txt,3770.919,3784.589,13.67,miệng này cô đã thấy ngại lắm rồi. Nhưng mà hai cái vương miệng của tụi con là gấp 10 lần ha. Hai cái vương miệng của cô [tiếng cười] >> có nặng không con? >> Cô yên tâm đi. Bên đó chiếu hơn cô rồi. Cho nên cô chính xác. Tụi con cũng một lần nữa cho cô thấy văn,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000305,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000305.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000305.txt,3782.2,3797.15,14.95,xác. Tụi con cũng một lần nữa cho cô thấy văn minh với Ngọc Dầu là ở đây biết cách hòa hyện với nhau. Ai H9 thì là cái âm lượng của người đó phải lớn hơn. Ai hát bè thì biết bỏ micro xa hơn chút xíu. Mà hai người này nè không phải là một người H9,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000306,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000306.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000306.txt,3795.48,3809.029,13.549,hai người này nè không phải là một người H9 một người hắ bè không đâu nha. Người này H9 người kia hắ bè. Qua câu kia người này trở nên H9 và người này hắc bè. Sen kẽ và thay xoay chuyển liên tục. Như vậy là chứng tỏ là cái thẩm,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000307,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000307.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000307.txt,3805.639,3822.19,16.551,"tục. Như vậy là chứng tỏ là cái thẩm âm cũng như là cái nghe nhạc, cái năng khiếu nghe nhạc của tụi con rất là rất là cao độ. Bởi vì tụi con có thể nghe được bạn, tụi con có thể nhớ được cái âm của mình, cái hợp âm đó như thế nào để vào cho nó đúng chuẩn xác. Rồi",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000308,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000308.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000308.txt,3819.32,3833.069,13.749,"như thế nào để vào cho nó đúng chuẩn xác. Rồi thêm cái nữa là ngoài cái phần đó ra tụi con còn phải chiến đấu với những cái việc như là lên tông, rồi phải làm cho khán giả sôi động ở những cái những cái phần sau rồi phải cùng với Vũ Đoàn phải",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000309,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000309.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000309.txt,3830.32,3844.51,14.19,"những cái phần sau rồi phải cùng với Vũ Đoàn phải nói là một tiếng mục thành công. Cô thấy cô rất là mừng cho văn minh Ngọc Dầu. Xin cảm ơn cô cảm ơn cô. [vỗ tay] >> Chú Gia Bảo ơi, chú thấy là sao? Chú mới mở đầu chương trình mà dội chưa chú?",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000310,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000310.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000310.txt,3842.32,3858.23,15.91,"mới mở đầu chương trình mà dội chưa chú? >> Thật ra là chú và Bảo cũng rất là bất ngờ bởi vì đây là một tiết mục mở đầu thì thường là những tiết mục mở đầu á người ta hay bị lo với lại hay bị rung, hay bị sợ nhưng mà ở hai con là thấy không hề có một sự run rẩy gì hết. Và",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000311,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000311.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000311.txt,3855.0,3868.789,13.789,thấy không hề có một sự run rẩy gì hết. Và hai bạn diễn rất là có giao lưu với nhau chứ không phải là mạnh ai nó hát. Và chú thấy trong hai bạn đó thì bạn Ngọc Giàu có vẻ là bình tĩnh hơn. Còn bạn Văn Minh,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000312,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000312.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000312.txt,3865.639,3880.589,14.95,Giàu có vẻ là bình tĩnh hơn. Còn bạn Văn Minh thì chú Bảo thấy là con có một cái phong cách hát rất là riêng biệt đó. Mà nếu mà gọi là người lớn thì có chú Đạm Vĩnh Hưng mà lửa rần là chú Bảo thấy con có được cái màu sắc giống chú Đàm Vĩnh,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000313,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000313.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000313.txt,3878.28,3893.029,14.749,"con có được cái màu sắc giống chú Đàm Vĩnh Hưng rồi rất là lửa. Và đặc biệt đây là một cái tiết mục cổ tích nhưng mà lại là một bài học lịch sử nữa đó rất là bổ ích. Và bởi vì mình có nhắc tới cha Lạc Long Quân, mẹ Âu Cơ là từ đó mà ra những",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000314,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000314.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000314.txt,3890.079,3904.23,14.151,"cha Lạc Long Quân, mẹ Âu Cơ là từ đó mà ra những câu chuyện sau này và cuối cùng là thánh giống đánh đuổi giặt để bảo vệ bờ cõi của chúng ta là nhắc nhở tất cả mọi người dù trong thời yên bình nhưng chúng ta cũng phải biết luôn với tư cách",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000315,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000315.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000315.txt,3901.72,3917.829,16.109,chúng ta cũng phải biết luôn với tư cách là bảo vệ đất nước chủ quyền của chúng ta là một tiết mục phải nói là mở mạc rất tuyệt vời và làm dậy sống toàn bộ khán giảở đây một tràng v tay thật lớn dành cho hai conạ con cảm ơn chú [vỗ tay] >> mời chú hoà nhật nam tiếp nối ạ.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000316,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000316.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000316.txt,3915.28,3930.75,15.47,[vỗ tay] >> mời chú hoà nhật nam tiếp nối ạ. >> Chú có một cái điểm góp ý thôi chứ không phải là chê. >> Dạ. >> Mọi thứ là cứ lên cao trào và dạy sống. Và cái điểm ao cuối rất là quan trọng khi mà Vũ Đoàn các cô chú nâng hai,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000317,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000317.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000317.txt,3927.159,3940.43,13.271,quan trọng khi mà Vũ Đoàn các cô chú nâng hai con lên để kết thì có một cái dàng trống văng vă giăng bằng [hắng giọng] đó. Thì mình đưa tay ra thì mình đưa bị sớm quá. Thì nếu như mà tụi con canh đúng á,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
yt_pHEq9vog8i0,pHEq9vog8i0,yt_pHEq9vog8i0__sent000318,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000318.wav,/data/processed/segments/auto_20260624_085742/yt_pHEq9vog8i0/yt_pHEq9vog8i0__sent000318.txt,3937.48,3953.75,16.27,"sớm quá. Thì nếu như mà tụi con canh đúng á thuộc bài hơn thì mình canh đúng cái nhạc đó mình băng ra thì nó ép phê hơn. Nhưng mà chú nghĩ đó chỉ là một cái điểm nhỏ thôi, nó không đáng kể lắm đâu. >> Còn lại thì tổng thể thì chú rất là thích cái năng lượng của tụi con",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=pHEq9vog8i0,Cậu bé Nghệ An hát giọng Nam Bộ NGỌT LỊM ai nghe cũng giật mình | THVL Bolero
