audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,quality_label,quality_score,quality_reasons,source_url,title
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000065,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000065.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000065.txt,722.879,736.269,13.39,"nhiệm vụ theo quyết định 400 của Ủy ban nhân dân tỉnh để mạnh cải cách hạnh chính, chuyển đổi số ưu tiên nguồn lực giải quyết thủ tục hạnh chính, đồng thời kiện toàn tổ chức bộ máy nâng cao chất lượng đội ngũ góp phần nâng cao hiệu quả công tác tự pháp trên địa bàn [hắng giọng] tỉnh.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000066,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000066.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000066.txt,736.079,749.67,13.591,"tỉnh. Chiều qua Hội đồng nhân dân phường Cam Tranh khóa 2 nhiệm kỳ 2026-2031 đã tổ chức kỳ họp thứ nhất nhằm kiện toàn tổ chức bộ máy chính quyền địa phương đáp ứng nhu cầu nhiệm vụ trong giai đoạn phát triển mới. Tại kỳ họp, Ủy ban bầu cử phường đã báo cáo kết quả bầu",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000067,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000067.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000067.txt,747.56,761.069,13.509,"họp, Ủy ban bầu cử phường đã báo cáo kết quả bầu cử và xác nhận tư cách 21 đại biểu Hội đồng nhân dân phường khóa 2 nhiệm kỳ 2026-2031. Với tư thận dư chủ trách nhiệm, Hội đồng nhân dân phường đã tiến hành bầu các chức danh chủ chốt của Hội đồng nhân dân",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000068,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000068.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000068.txt,759.319,772.55,13.231,"bầu các chức danh chủ chốt của Hội đồng nhân dân và Ủy ban nhân dân phường theo đúng quy định, đồng thời thông qua các nghị quyết về thành lập ban kinh tế ngân sách, ban văn hóa xã hội, nghị quyết tổ chức các kỳ họp thường lệ năm 2026 và nghị quyết kỳ họp thứ nhất. Cũng tại kỳ họp, các",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000069,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000069.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000069.txt,770.439,781.43,10.991,"nghị quyết kỳ họp thứ nhất. Cũng tại kỳ họp, các đại biểu đã nghe Ủy ban Mặt trận Thổ quốc Việt Nam phường báo cáo tổng hợp ý kiến nghị của cư tri trong cuộc bầu cử đại biểu Hội đồng nhân dân phường vượt qua.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000070,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000070.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000070.txt,781.24,795.189,13.949,"qua. Hội đồng nhân dân xã Trung Khánh Vĩnh sáng nay đã tổ chức kỳ họp thứ nhất khóa 2 nhiệm kỳ 2026-2031 tập trung kiện toàn tổ chức bộ máy và bầu các chức danh lãnh đạo chủ chốt của Hội đồng nhân dân Ủy ban nhân dân xã. Tại kỳ họp, Ủy ban bầu cử xã đã công bố",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000071,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000071.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000071.txt,792.999,806.509,13.51,"xã. Tại kỳ họp, Ủy ban bầu cử xã đã công bố kết quả bầu cử, xác nhận tư cách và trao giấy chứng nhận cho 17 đại biểu Hội đồng nhân dân xã nhiệm kỳ mới. Với tình thần dân chủ, đúng quy định, kỳ họp đã tiến hành bầu các chức danh lãnh đạo Hội đồng nhân dân xã, đồng thời thông qua nghị",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000072,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000072.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000072.txt,804.52,815.35,10.83,"Hội đồng nhân dân xã, đồng thời thông qua nghị quyết thành lập kinh tế ngân sách, Ban văn hóa xã hội và bầu các chức danh lãnh đạo Ủy ban nhân dân xã.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000073,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000073.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000073.txt,810.04,829.389,19.349,lãnh đạo Ủy ban nhân dân xã. Ủy ban bầu cử xã Vạn Ninh chều qua đã tông kích công tác bầu cử đại biểu Quốc hội khóa 16 và đại biểu Hội đồng nhân dân các cấp nhiệm kỳ 2026-20231. Cuộc bầu cử trên địa bàn xã Vạn Ninh đã diễn ra thành công đảm bảo đúng quy định dân chủ an toàn và tiết kiệm. Trong quá,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000074,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000074.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000074.txt,826.879,839.749,12.87,định dân chủ an toàn và tiết kiệm. Trong quá trình triển khai địa phương chủ động chuẩn bị tổ chức thực hiện chu đáo đáp ứng đầy đủ các điều kiện phục vụ bầu cử. Toàn xã có 38.456 cử tri tham gia bả phiếu tại 23 khu vực thuộc tám đơn vị,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000075,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000075.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000075.txt,837.4,851.23,13.83,"bả phiếu tại 23 khu vực thuộc tám đơn vị bầu cử đạt tỷ lệ 99,99%. Kết quả 25/25 đại biểu Hội đồng nhân dân xã đã chú cử. Tại hội nghị Ủy ban bầu cử xã văn Ninh đã công bố nghị quyết xác nhận tư cách đại biểu Hội đồng nhân dân",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000076,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000076.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000076.txt,849.559,864.509,14.95,"quyết xác nhận tư cách đại biểu Hội đồng nhân dân xã khóa 2 nhiệm kỳ 2026-2031 và trao giấy chứng nhận cho các đại biểu trúng cử. Dịp này, Ủy ban nhân dân xã cũng trao giấy khen cho 11 tập thể và 18 cá nhân có tài tích xuất sắc trong công tác bầu cử.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000077,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000077.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000077.txt,864.319,878.15,13.831,"cử. Đảng ủy xã Thuận Bắc và Đảng ủy xã Ninh Hải chều qua đã tổ chức học tập trao đổi kinh nghiệm trong công tác lãnh đạo thực hiện mô hình chính quyền địa phương hại cấp. Tại buổi làm việc, lãnh đạo hai địa phương đã thông tin chia sẻ kết quả thực hiện nhiệm vụ xây dựng Đảng, phát triển kinh tế xã hội, đảm bảo quốc phòng an",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000078,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000078.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000078.txt,876.199,888.71,12.511,"phát triển kinh tế xã hội, đảm bảo quốc phòng an ninh trong thời gian qua. Hội nghị nhằm nâng cao năng lực lãnh đạo điều hành cung cấp ủy, đồng thời trao đổi những cách làm hay, sáng tạo trong vận hành mô hình chính quyền hai cấp, công tác quản lý nhà nước và xây dựng Đảng ở cơ sở",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000079,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000079.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000079.txt,886.48,902.749,16.269,"tác quản lý nhà nước và xây dựng Đảng ở cơ sở hướng đến phục vụ nhân dân ngày càng chủ động, linh hoạt, hiệu quả hơn. Qua đó, tăng cường mối liên hệ gắn kết giữa hai địa phương trong triển khai các phong trào thi đua và thể kiện nhiệm vụ chính trị, góp phần thúc đẩy phát triển kinh tế xã hội trên địa bàn.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000080,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000080.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000080.txt,898.8,915.389,16.589,"triển kinh tế xã hội trên địa bàn. Sáng nay tại xã Ninh Sơn cùng thi đua số 7 tổ chức hội thi lực lượng tham gia bảo vệ an ninh trật tựa cơ sở giỏi năm 2026. Tham gia hội thi có chín đội thu cụm gồm Ninh Sơn, Lâm Sơn, Mỹ Sơn, Anh Dũng, Thuận Bắc, Công Hải, Bắc Ái, Bắc Ái Đông",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000081,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000081.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000081.txt,913.439,927.11,13.671,"Dũng, Thuận Bắc, Công Hải, Bắc Ái, Bắc Ái Đông và Bắc Ái Tây. Các đội trải qua ba phần thi chào hỏi kiến thức và tiểu phẩm với nội dung xoay quanh vai trò của lực lượng tham gia bảo vệ an ninh trật tự tại địa phương, chủ trương đường lối của Đảng, chính sách pháp luật của Nhà nước liên quan đến công tác bảo đảm an ninh",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000082,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000082.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000082.txt,925.4,939.949,14.549,"nước liên quan đến công tác bảo đảm an ninh trật tự ở cơ sở. Sự phối hợp giữa các lực lượng cùng các kỹ năng bảo đảm an toàn trong quá trình thực hiện nhiệm vụ. Hộ thi là dịp để các lực lượng giao lưu, học hỏi kinh nghiệm, nâng cao kỹ năng nghiệm vụ, đồng thời là cơ hội kiểm tra, đánh giá năng lực thực tiển, góp phần nâng cao hiệu quả công tác, bảo đảm an",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000083,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000083.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000083.txt,938.24,943.629,5.389,"góp phần nâng cao hiệu quả công tác, bảo đảm an ninh trật tự tại cơ sở.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000084,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000084.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000084.txt,943.439,954.79,11.351,"sở. >> Sang này tại trường tiểu học Phú Quý hai xã Ninh Phước, báo và phát thanh truyền hình Khánh Hòa phối hợp với nhóm Hương Từ Bi tổ chức trà học bổng cho học sinh viên vượt khó học giỏi trên địa bàn tỉnh.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000085,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000085.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000085.txt,952.24,966.87,14.63,địa bàn tỉnh. Chương trình đã trao 33 suất học bổng cho học sinh có hoàn cảnh khó khăn của trường tiểu học Phú Quý 2. Trong đó một suất trị giá 9 triệu đồng được trao cho em Phạm Lê Bảo Ngọc lớp 3A học sinh bồ côi có hoàn cảnh đặc biệt khó khăn hai,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000086,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000086.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000086.txt,964.639,978.43,13.791,bồ côi có hoàn cảnh đặc biệt khó khăn hai suất trị giá 6 triệu đồng ba suất trị giá 3 triệu đồng và 27 suất mỗi suất 1 triệu đồng cho các em còn lại. Dịp này chương trình cũng trao học bổng định kỳ cho 10 học sinh viên vượt khóa học giỏi trên địa bàn tỉnh mỗi xất 1 triệu,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000087,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000087.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000087.txt,976.439,993.35,16.911,"khóa học giỏi trên địa bàn tỉnh mỗi xất 1 triệu đồng. Tổng kinh phí được trao học bổng là 67,5 triệu đồng do nhóm Hương Từ bi vận động từ Hội đồng họ phạm tỉnh Khánh Hòa, Công ty cạch men Hoàng Tuấn, câu lạc bộ dưỡng sinh trường sinh học Khánh Hòa cùng các nhà tâm đóng góp.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000088,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000088.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000088.txt,988.439,993.35,4.911,,vtt,missing,aligned,low_quality,0.1,"low_rms,low_active_ratio",https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000089,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000089.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000089.txt,988.439,1002.47,14.031,học Khánh Hòa cùng các nhà tâm đóng góp. Sáng nay Sở Văn hóa Thể thao và Du lịch Khánh Hòa tổ chức khai mạc hội thao kỷ niệm 80 năm ngày truyền thống ngành thể dục thể thao Việt Nam 27 tháng.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000090,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000090.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000090.txt,1002.28,1015.79,13.51,"tháng. Hội thao quy tụ 24 đoàn với hơn 200 vận động viên là cán bộ công chức, viền chước, người lao động đến từ các sở ban ngành và địa phương trong tỉnh. Các vận động viên tranh tài ở hai môn gồm Bo, đuôi nam, đôi nữ và kéo co. Đây là hoạt động thiết thực nhằm ôn lại truyền thống",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000091,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000091.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000091.txt,1014.24,1029.189,14.949,"là hoạt động thiết thực nhằm ôn lại truyền thống vẻ vàng của ngành, đồng thời tăng cường giao lưu, đoàn kết, thúc đẩy phong trào, rèn luyện thể chất trong đội ngũ cán bộ, người lao động. Lễ bé mạc và trao huy chương cho các vận động viên xuất sắc sẽ diễn ra vào chiều cùng ngày.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000092,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000092.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000092.txt,1024.52,1041.51,16.99,sẽ diễn ra vào chiều cùng ngày. >> Trung tâm dịch vụ sự nghiệp công xã Viên Khánh sáng nay đã khai mạc giải bóng chuyền nam 4 x4 năm 2026. Giải đấu thu hút hơn 45 vận động viên của năm đội bóng đến từ các thôn và cơ quan đơn vị trên địa bàn tham gia. Các đội thi đấu,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000093,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000093.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000093.txt,1039.28,1054.59,15.31,"vị trên địa bàn tham gia. Các đội thi đấu theo thể thức phòng trò một lượt tính điểm để xếp hạng. Kết thúc giải ban tổ chức sẽ trao thưởng cho các đội đạt tàch tích xuất sắc. Đây là sân chơi thể thao lành mạnh có phần tăng cường giao lưu học hỏi giữa các vận động viên. Đồng thời tiếp tục triển khai hiệu quả của vận động, toàn dân rèn luyện thân thể",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000094,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000094.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000094.txt,1052.64,1064.71,12.07,"quả của vận động, toàn dân rèn luyện thân thể theo gương bắc hộ ví giai đoạn 2021-2030, thúc đẩy phong trào tập luyện bóng chuyền trên địa bàn ngày càng phát triển.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000095,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000095.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000095.txt,1060.76,1083.71,22.95,phát triển. Chương trình thời sự trưa của báo và phát thanh truyền hình Khánh Hòa đến đây là hết. Cảm ơn quý vị và các bạn đã quan tâm theo dõi. Và sau đây sẽ là bản tin chữ báo thời tiết.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000096,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000096.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000096.txt,1071.32,1083.71,12.39,tin chữ báo thời tiết.,vtt,ready,aligned,needs_review,0.65,low_token_density,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
yt_qzZihCun2ic,qzZihCun2ic,yt_qzZihCun2ic__sent000097,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000097.wav,/data/processed/segments/auto_20260624_082039/yt_qzZihCun2ic/yt_qzZihCun2ic__sent000097.txt,1071.32,1097.11,25.79,"tin chữ báo thời tiết. Xin kính chào quý vị và các bạn. Mời quý vị và các bạn theo dõi bản tin dự báo thời tiết của báo và phát thanh truyền hình Khánh Hòa. Thưa quý vị, theo Trung tâm dự báo khí tượng thủy văn quốc gia, hôm nay khu vực Bắc Bộ nhiều nơi có mưa, sáng sớm có sương mù, trưa chiều hưởng",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=qzZihCun2ic,Đồng chí Trần Phong được bầu giữ chức Bí thư Tỉnh ủy Khánh Hòa | Thời sự trưa 27.3.2026
