audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,quality_label,quality_score,quality_reasons,source_url,title
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000109,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000109.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000109.txt,1222.959,1237.71,14.751,"nhanh. Nếu như có hộ dân ở vùng ngập sâu thì chúng tôi cũng sẽ hỗ trợ đưa người dân đến nơi an toàn. >> Những thiết bị và phương tiện chuyên dụng của quân đội cũng đã nhanh chóng được đưa đến trong ngày hôm nay. Xe tăng thiết giáp, máy bay không người lái luôn",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000110,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000110.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000110.txt,1235.32,1248.95,13.63,"tăng thiết giáp, máy bay không người lái luôn sẵn sàng để tiếp tế người dân. Trong hôm nay, các lực lượng thuộc Lữ Đoàn đặc công của binh chủng đặc công, quân chủng hải quân, quân chủng phòng không quân và bộ chỉ huy quân sự các tỉnh, các đơn vị",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000111,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000111.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000111.txt,1246.56,1261.47,14.91,"và bộ chỉ huy quân sự các tỉnh, các đơn vị quân khu năm cũng đã triển khai đồng bộ lực lượng phương tiện ứng cứu hộ người dân tại các điểm ngập lụt trên toàn địa bản của các tỉnh. Hiện các đơn vị đang tiếp tục tăng cường cano và xuồng máy phối hợp với các lực lượng hỗ",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000112,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000112.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000112.txt,1259.2,1269.11,9.91,cano và xuồng máy phối hợp với các lực lượng hỗ trợ nhân dân. Bà con cũng rất là cảm ơn mừng để qua những cái lúc khó khăn này.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000113,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000113.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000113.txt,1266.2,1281.71,15.51,"qua những cái lúc khó khăn này. >> Trong ngày hôm nay, việc di rời người dân đang được các địa phương thực hiện khẩn cấp, nhất là vào ban ngày khi trời còn sáng. >> Dịch thăng và lực lượng cứu hộ cứu nạn của quân chủng phòng không quân đến thời",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000114,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000114.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000114.txt,1279.64,1295.269,15.629,"nạn của quân chủng phòng không quân đến thời điểm này đã sẵn sàng bay cứu trợ nhân dân các tỉnh. Trưa nay tại sân bay quân sự Thành Sơn của tỉnh Khánh Hòa, lực lượng chức năng đã khẩn trương tập kết hai tấn hàng hóa gồm hàng trăm thùng mì, nước uống, lương khô và thuốc men đưa",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000115,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000115.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000115.txt,1292.599,1306.63,14.031,"mì, nước uống, lương khô và thuốc men đưa lên trực thăng để kịp thời tiếp tế các khu vực đang bị chia cắt do mưa lũ ở tỉnh Khánh Hòa. Khi thời tiết thuận lợi, các trực thăng sẽ ngay lập tức cất cánh, thả hàng cứu trợ những vùng bị chia cắt.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000116,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000116.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000116.txt,1303.719,1315.789,12.07,"cánh, thả hàng cứu trợ những vùng bị chia cắt. Khẩn cấp các biện pháp ứng phó, an toàn tính mạng cho người dân được xác định là ưu tiên hàng đầu.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000117,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000117.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000117.txt,1311.4,1328.269,16.869,"là ưu tiên hàng đầu. Vâng, thưa quý vị, từ sáng đến giờ nhiều nơi ở miền Trung đã giảm mưa nhưng mà tình hình ngập vẫn đang diễn ra trên diện rộng. Và để có những thông tin chi tiết hơn, chúng ta cùng đến với phân tích của chị Xuân Anh. Vâng, chị Xuân Anh lại không biết là cái tình hình ngập lụt ngay bây giờ đang diễn ra như thế",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000118,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000118.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000118.txt,1326.8,1342.43,15.63,"hình ngập lụt ngay bây giờ đang diễn ra như thế nào vậy chị? >> Vâng, tình hình gặp lụt hiện nay vẫn đang xảy ra rất là nghiêm trọng tại ba tỉnh đó là Đắk Lắc, Gia Lai và cả Khánh Hòa nữa trong ba ngày nay rồi anh ạ. Thưa quý vị khán giả, đây là những nơi đã xảy ra mưa lớn và ngập lụt nghiêm trọng nhất, có hơn 190.000",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000119,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000119.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000119.txt,1339.32,1352.51,13.19,"nghiêm trọng nhất, có hơn 190.000 ngôi nhà. Ở Gia Lai, gần 34.000 ngôi nhà ở Đắk Lắc đã chìm trong biển nước và thậm chí tại Khánh Hòa thì số lượng nhà bị ngập còn chưa thể cập nhật được. Do",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000120,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000120.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000120.txt,1350.32,1364.87,14.55,"nhà bị ngập còn chưa thể cập nhật được. Do là lũ lớn nên không thể tiếp cận để thống kê. Nhiều nơi nước ngập qua cả mái nhà và nước thì chảy siết, độ cứu hộ cũng không thể tiếp cận. Ở phía Đông của Đắk Lắc, tức là tỉnh Phú Yên trước đây, là nơi mà ngập nặng nhất trong đợt này.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000121,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000121.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000121.txt,1362.599,1376.23,13.631,"đây, là nơi mà ngập nặng nhất trong đợt này. Nơi trũng thấp thì ngập đến tầng hai, tức là mức độ ngập phải từ 3 đến 4 m. Và ngay cả những nơi đất cao như là tại phường Tuy Hòa, nơi mà chưa từng bị ngập trong đợt lũ lịch sử 2009 thì đến nay",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000122,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000122.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000122.txt,1373.12,1389.43,16.31,"ngập trong đợt lũ lịch sử 2009 thì đến nay cũng đã ngập tới gần hết tầng một rồi. Ngập sâu trên diện rộng đó là vì mưa quá lớn trên 1000 mm chỉ trong vòng 4 ngày. Chín con sông tại bốn tỉnh là Gia Lai, Đắc Lắc, Khánh Hòa và Lâm Đồng đã vượt",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000123,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000123.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000123.txt,1386.92,1401.31,14.39,"Lai, Đắc Lắc, Khánh Hòa và Lâm Đồng đã vượt mức bá độ ba. Trong đó có bốn sông đã lũ lên đạt mức cao nhất trong hơn 30 năm qua. Và hiện nay hầu hết các sông thì lũ đều đang rút dần. Thế nhưng mà rút chậm",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000124,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000124.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000124.txt,1399.12,1412.149,13.029,lũ đều đang rút dần. Thế nhưng mà rút chậm và mực nước thì vẫn duy trì ở mức cao. Bởi vậy mà tình trạng ngập lụt sẽ còn kéo dài khoảng 2 đến 3 ngày tới và có nơi còn lâu hơn là khoảng 4 đến 5 ngày như là tại các vùng ven hạ lưu sông Ba ở,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000125,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000125.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000125.txt,1409.359,1425.11,15.751,"ngày như là tại các vùng ven hạ lưu sông Ba ở Đắk Lắc hay là tại sông Dinh, Ninh Hòa của tỉnh Khánh Hòa. >> Vâng ạ. Đó là tình hình về ngập lụt. Vậy còn cái vấn đề là sạt ở đất thì sao vậy chị? Vâng, sạt lở đất cũng đang được cảnh báo có nguy cơ rất cao xảy ra ở khu vực Nam miền Trung. Và cụ thể nguy hiểm",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000126,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000126.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000126.txt,1422.479,1436.99,14.511,"ở khu vực Nam miền Trung. Và cụ thể nguy hiểm nhất là tại Đắk Lắc và Khánh Hòa, rất nhiều khu vực của hai tỉnh này được nằm trong vùng cảnh báo màu tím, tức là có nguy cơ rất cao xảy ra sạt lở đất hay là lũ quét. Mưa lớn kéo dài cũng đã phá vỡ",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000127,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000127.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000127.txt,1433.92,1449.269,15.349,"hay là lũ quét. Mưa lớn kéo dài cũng đã phá vỡ hoàn toàn liên kết đất đá. Cho nên trong những giờ tới dù là mưa to hay mưa nhỏ thì cũng đều có nguy cơ xảy ra sạt lở đất bất cứ lúc nào. Người dân trong những khu vực nguy hiểm này thì cần phải cảnh giác cao độ, tính mạng là ưu tiên",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000128,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000128.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000128.txt,1446.92,1460.51,13.59,"phải cảnh giác cao độ, tính mạng là ưu tiên hàng đầu. Nếu như thấy các dấu hiệu bất thường như là tiếng đất đá va chạm vào nhau hay là nước suối thì đổi sang màu đục chảy thật mạnh thì quý vị cần phải ngay lập tức giơ tán để đảm bảo an toàn. >> Vâng ạ. Rất cảm nhận những thông tin cập",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000129,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000129.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000129.txt,1459.24,1472.35,13.11,"toàn. >> Vâng ạ. Rất cảm nhận những thông tin cập nhật từ trị cũng như là cảnh báo ạ. Và thưa quý vị, ngay sau đây sẽ là những thông tin và hình ảnh trực tiếp từ các vùng bị ngập lụt. Tại tỉnh Đắk Lắc thì trời vẫn mưa và nhiều vùng vẫn còn ngập nặng. Các lực lượng cứu hộ và tiếp tế lương thực đang chạy đua với thời gian",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000130,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000130.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000130.txt,1470.64,1485.43,14.79,"tiếp tế lương thực đang chạy đua với thời gian để hỗ trợ người dân. Trong hôm nay, tỉnh huy động toàn bộ lực lượng quân đội, công an hỗ trợ từ quân khu năm và các tỉnh bạn cùng phương tiện dân sự để đưa dân tới nơi cao giáo, lương thực dự trữ sẵn và để nghị bổ sung thêm cho các khu",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000131,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000131.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000131.txt,1482.959,1497.71,14.751,"dự trữ sẵn và để nghị bổ sung thêm cho các khu vực bị sơ tán, vùng bị cô lập. Bộ chỉ huy quân sự tỉnh Đắk Lắc đã huy động hơn 12.000 cán bộ chiến sĩ, 60 ô tô, 57 cano xuống máy, hàng nghìn phao cứu sinh nhà bạt. Công an tỉnh triển khai 122 xe ô tô",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000132,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000132.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000132.txt,1494.719,1509.31,14.591,"sinh nhà bạt. Công an tỉnh triển khai 122 xe ô tô và 40 cano để hỗ trợ địa phương ứng phó với mưa lũ và giữ gìn trật tự tại các khu vực bị ngập sâu. Ở phía Nam Đắk Lắc, các vùng hiện vẫn còn bị ngập sâu ảnh hưởng tính mạng đến người dân là Hòa",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000133,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000133.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000133.txt,1506.68,1514.63,7.95,"sâu ảnh hưởng tính mạng đến người dân là Hòa Thịnh, Tây Hòa và Hòa Xuân.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000134,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000134.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000134.txt,1509.12,1529.59,20.47,"Hòa Thịnh, Tây Hòa và Hòa Xuân. Tại tỉnh Gia Lai trong ngày hôm nay mực nước lũ đang xuống nhưng tại các vùng trũng thấp thì nhiều khu dân cư vẫn bị ngập sâu và cô lập. Các lực lượng chức năng vẫn tiếp tục triển khai ứng cứu và cung cấp lương thực nước uống cho người dân ở vùng cô lập.",vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000135,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000135.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000135.txt,1525.599,1540.07,14.471,cho người dân ở vùng cô lập. >> Đây là bữa cơm đầu tiên sau gần hai ngày chóng chọi với lũ dữ của gia đình bà Nhị. Gia đình chín người được đưa về khu vực sơ tán tập trung thì bà cũng chẳng,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000136,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000136.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000136.txt,1537.12,1551.11,13.99,khu vực sơ tán tập trung thì bà cũng chẳng còn gì ngoài vài bộ đồ và chiếc nón che mưa. Không còn một cái gì cái đu bậy đu bạ còn một là sống hai là trâu vậy thôi chứ không còn cái gì tính có cả giờ,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000137,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000137.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000137.txt,1547.8,1564.59,16.79,thôi chứ không còn cái gì tính có cả giờ nhà tôi giờ lúa gạo rồi không còn một cái hột gì hết quất hết không còn một cái gì không còn một cái gì hết >> trong ngày hôm nay nhiều khu vực như phường Quy Nhân Bắc Quy Nhân Đông xã Tuy Phước Tuy Phước Đông vẫn còn ngập sâu.,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000138,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000138.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000138.txt,1561.359,1575.63,14.271,Tuy Phước Tuy Phước Đông vẫn còn ngập sâu. Lũ có xu hướng rút nhưng rất chậm. Nhiều hộ dân vẫn bị cô lập. Các lực lượng chức năng khẩn trương hỗ trợ nhu yếu phẩm cho người dân ở vùng bị cô lập. >> Sử dụng các cái hệ thống thiết bị UAV,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
yt_9-Wgr6_qwmk,9-Wgr6_qwmk,yt_9-Wgr6_qwmk__sent000139,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000139.wav,/data/processed/segments/auto_20260624_052837/yt_9-Wgr6_qwmk/yt_9-Wgr6_qwmk__sent000139.txt,1572.92,1588.07,15.15,lập. >> Sử dụng các cái hệ thống thiết bị UAV kết hợp với tàu xuồng để là vận chuyển lương thực để bảo đảm an toàn cho người dân và bảo đảm là sống trong thời gian lục vài ngày. >> Tỉnh Gia Lai đã sơ tán hơn 7500 hộ với,vtt,ready,aligned,speech_clean,1.0,,https://www.youtube.com/watch?v=9-Wgr6_qwmk,Thời sự toàn cảnh tối 20/11: Lũ lụt miền Trung - Ít nhất 50 người thiệt mạng và mất tích | VTV24
